"DFV.id","pred_valid"
86878,0.027128204703331
18543,0.0229615960270166
27257,0.0391795039176941
8584,0.174915939569473
63017,0.0454901717603207
121940,0.039368849247694
96919,0.0157489683479071
111699,0.0257870983332396
45335,0.020841795951128
97425,0.0101148402318358
74426,0.00170508772134781
66330,0.00609210878610611
16019,0.00106988393235952
77062,0.00308529776521027
67267,0.00246408628299832
104276,0.0168845392763615
80519,0.00513307144865394
64995,0.0122944563627243
124063,0.017910297960043
8679,0.0046265684068203
121126,0.0327555723488331
101258,0.00997491553425789
118983,0.101763352751732
9600,0.0278526991605759
90025,0.0217464361339808
19466,0.0846000239253044
33003,0.0126886013895273
114527,0.0211658906191587
120069,0.0131934257224202
12644,0.0192183293402195
10806,0.0359259620308876
109619,0.0325975269079208
17574,0.0221524555236101
100040,0.00190590613055974
16387,0.00230167433619499
50582,0.0352634638547897
79011,0.00638022320345044
30033,0.0104282042011619
123369,0.00430326024070382
93986,0.0162621978670359
34930,0.0367881581187248
107936,0.0178218092769384
100072,0.0074809780344367
113550,0.0409788489341736
5529,0.0946015268564224
44882,0.00757056707516313
110347,0.0049922363832593
106579,0.108310453593731
12469,0.00982717890292406
12035,0.00689440267160535
99469,0.0100712953135371
48022,0.012549227103591
8637,0.00529228430241346
97633,0.0161358620971441
80063,0.031054925173521
54777,0.022424940019846
98145,0.0400379858911037
51831,0.00135863712057471
120660,0.00110454449895769
70543,0.0809192657470703
120389,0.0245391651988029
46349,0.157344371080399
23539,0.0274644922465086
52631,0.0761149525642395
31260,0.0233247336000204
99362,0.0127288307994604
12613,0.00544063979759812
124070,0.00303112575784326
114422,0.0145649099722505
114526,0.0566354058682919
85946,0.00634366599842906
30306,0.00517209386453032
1255,0.0998955890536308
71804,0.0353282950818539
8271,0.00830358918756247
88204,0.00389763573184609
111678,0.00255509302951396
52150,0.0012251443695277
59619,0.011545691639185
103846,0.000860327447298914
27857,0.00693122949451208
113520,0.0419084243476391
2016,0.00519068026915193
34347,0.00421801256015897
110831,0.0133947394788265
110864,0.036436602473259
122793,0.0219291877001524
26853,0.0407711006700993
61828,0.0417397022247314
31604,0.0143451867625117
68981,0.0101956631988287
87135,0.00566354533657432
34193,0.0133998077362776
6849,0.00895611476153135
34733,0.0249033197760582
26323,0.00181054277345538
37280,0.0206426717340946
122756,0.00587453739717603
59550,0.00782665237784386
112887,0.0135107720270753
23326,0.0215115640312433
70635,0.0364605821669102
125653,0.0191487036645412
65259,0.0110643366351724
64198,0.00270147947594523
5665,0.0136306285858154
4033,0.00416891183704138
54819,0.00869008898735046
103965,0.0872405916452408
4853,0.00819473620504141
64586,0.0011936710216105
9042,0.00852633733302355
83480,0.0255754608660936
34048,0.0981336459517479
68570,0.00390534824691713
3231,0.0173546392470598
64744,0.0111108589917421
14913,0.0286748483777046
64453,0.000861457781866193
113792,0.0135460384190083
37677,0.0194232426583767
37306,0.00962255336344242
63456,0.0117913810536265
19235,0.0225514620542526
116686,0.02500069886446
42216,0.0183589234948158
44822,0.00587750086560845
76720,0.00598814990371466
102181,0.0134935406967998
9256,0.00391383282840252
81340,0.0078329648822546
58115,0.00221071625128388
42698,0.102022744715214
53990,0.00798984244465828
21834,0.0116026978939772
490,0.0556056499481201
13001,0.0115947825834155
122245,0.0261790584772825
74599,0.0142249604687095
48942,0.00735558941960335
14809,0.036542285233736
1632,0.00392269110307097
115015,0.0328144766390324
114625,0.0120234824717045
78101,0.0757766589522362
97960,0.0291764419525862
113069,0.0443086251616478
109001,0.0163432788103819
99042,0.0227665435522795
25219,0.0168379340320826
50629,0.0700757130980492
83249,0.0578750185668468
112653,0.0141558265313506
104911,0.0319907888770103
60659,0.0713913813233376
106332,0.0159140005707741
108421,0.0728875398635864
51336,0.0996424630284309
13062,0.0127022936940193
57542,0.0692062303423882
44122,0.102587468922138
32771,0.175741925835609
88061,0.0176095943897963
67938,0.00858602579683065
20083,0.0238629542291164
79198,0.0233547110110521
123173,0.000939062621910125
36462,0.00376650132238865
70454,0.0927265658974648
14455,0.00175012927502394
22565,0.00233389437198639
34214,0.00248465104959905
62350,0.0491934530436993
107647,0.0128644201904535
52228,0.114331349730492
46069,0.00197903485968709
40704,0.0232888869941235
48955,0.0446369051933289
117737,0.019143246114254
83865,0.043919000774622
6373,0.0508661568164825
36803,0.0176999904215336
17841,0.00185653672087938
69213,0.0452832840383053
64499,0.0150959147140384
36403,0.0082889012992382
27505,0.00165657862089574
94740,0.0476603135466576
49569,0.0504032820463181
17547,0.0753759518265724
37519,0.025074752047658
66029,0.0128691801801324
41712,0.00195902958512306
78236,0.0128517160192132
64089,0.00232932553626597
91291,0.036185335367918
69273,0.061738409101963
17955,0.00435308692976832
30399,0.0612921603024006
78921,0.0117570934817195
36095,0.0284407697618008
66085,0.0782286673784256
125200,0.00445261131972075
52673,0.12255434691906
63634,0.0144458571448922
90643,0.154981896281242
45259,0.01150434743613
58895,0.0233055353164673
18060,0.0832164585590363
24168,0.0116918087005615
91396,0.00273796380497515
30638,0.0197101384401321
68773,0.000754944339860231
26833,0.00638951035216451
29722,0.0027221255004406
122534,0.0306320283561945
64187,0.00341707421466708
67665,0.0305273458361626
114501,0.0110042979940772
56748,0.00079261464998126
105403,0.0493600592017174
69237,0.00256607588380575
51701,0.0263717789202929
109785,0.0507323145866394
60842,0.0239989086985588
86090,0.00837945099920034
106285,0.0417034402489662
34885,0.0145285865291953
74682,0.00324147241190076
46897,0.00983673706650734
96548,0.0939670503139496
124272,0.0837927386164665
107688,0.00618420960381627
110511,0.00801636837422848
22050,0.0131702516227961
17645,0.0161234959959984
122776,0.0174168664962053
91429,0.0151659278199077
53337,0.0786650702357292
48725,0.0159495398402214
64534,0.0189095251262188
70371,0.0454308874905109
106592,0.0657551810145378
113667,0.0659022107720375
102472,0.0328200981020927
120774,0.0331378057599068
39696,0.00900696031749249
61161,0.00351254479028285
42710,0.000739247014280409
94419,0.0520836301147938
269,0.0087878480553627
98215,0.0407771915197372
6421,0.0656113401055336
43673,0.0553432889282703
120751,0.0236384030431509
31999,0.125901460647583
65790,0.0737373158335686
14651,0.0607195980846882
36369,0.00220077065750957
40072,0.0128186559304595
72368,0.0609653368592262
45215,0.00346494768746197
70538,0.00451542623341084
12745,0.000812873069662601
109171,0.0198809877038002
16326,0.0242207683622837
15635,0.00272396160289645
101389,0.0276621039956808
115006,0.156201675534248
26923,0.00254245288670063
88206,0.00404781010001898
36907,0.00225242902524769
97312,0.0403051562607288
115460,0.0104400347918272
76914,0.00249909562990069
77060,0.00218680058605969
74734,0.000994084752164781
48802,0.0419488474726677
105646,0.00611564097926021
111883,0.0334710404276848
13749,0.160963580012321
42079,0.0304480977356434
65818,0.0522225610911846
13264,0.0299109499901533
17328,0.0147654097527266
107461,0.00569000048562884
11689,0.0292435623705387
26855,0.0186835117638111
38119,0.00265449821017683
59149,0.0419121086597443
59795,0.0716591477394104
93337,0.073211781680584
2714,0.0192252844572067
92922,0.129787057638168
51199,0.0529775023460388
229,0.488205343484879
8938,0.00591823738068342
88891,0.0110766924917698
122220,0.0106364758685231
57575,0.0147695513442159
114255,0.0298944413661957
67298,0.00389012112282217
61790,0.0369297601282597
27422,0.0297216288745403
42632,0.0140374824404716
19623,0.00645931158214808
32298,0.0223542638123035
69059,0.0829787403345108
96110,0.0838514566421509
7157,0.00580347282811999
14492,0.0200120396912098
122476,0.0612053908407688
29045,0.00955595076084137
103869,0.0114089613780379
78060,0.00764243071898818
80910,0.0442044697701931
34529,0.00771590834483504
90327,0.0696574077010155
50449,0.0092184767127037
115682,0.011849825270474
54379,0.00638436339795589
80282,0.0204361639916897
105645,0.0202516913414001
79379,0.0132253542542458
60794,0.0083571495488286
117630,0.0133066345006227
29149,0.0142144719138741
5013,0.00366107607260346
242,0.00626756763085723
82208,0.00559487566351891
100323,0.00341914547607303
65034,0.00445327954366803
1348,0.00479170959442854
55172,0.00110598059836775
105959,0.0512397922575474
24301,0.0322964079678059
8108,0.0226530246436596
28127,0.0136633506044745
1253,0.0292152930051088
36966,0.00407515466213226
98580,0.0348925739526749
34814,0.00337911839596927
101169,0.00277565116994083
117919,0.02983283624053
104152,0.00641651637852192
20824,0.00194370211102068
94554,0.000778084562625736
90908,0.00145342329051346
32743,0.00368683505803347
50171,0.00934087578207254
66241,0.0137508409097791
82081,0.0065749422647059
52685,0.171064138412476
53365,0.00552278943359852
14498,0.00342284212820232
45615,0.0303527843207121
53461,0.00197331025265157
4974,0.00274669588543475
10905,0.00509488023817539
83321,0.00160766637418419
76559,0.00480666104704142
42538,0.00264583341777325
123940,0.0132391387596726
120902,0.0651541352272034
42044,0.0133587112650275
91364,0.00243717082776129
38884,0.00105486437678337
88075,0.040600311011076
103931,0.027265889570117
28092,0.0159329790621996
48670,0.0556552298367023
88661,0.133444890379906
75440,0.00463383132591844
69758,0.146207854151726
26642,0.0037617664784193
44695,0.018547996878624
18674,0.0080750472843647
121361,0.0436813868582249
121582,0.0115233194082975
25046,0.0297711361199617
101759,0.0200227946043015
112563,0.0432398170232773
117918,0.0105152754113078
74980,0.0256827976554632
16361,0.0201875250786543
23578,0.0423845760524273
38478,0.0305961761623621
124494,0.0404963754117489
82226,0.0186596363782883
78893,0.0259787291288376
109589,0.00295997504144907
56687,0.00619165506213903
119421,0.0185597091913223
109988,0.00178396259434521
16069,0.0395321510732174
99434,0.0502987243235111
124365,0.0103147141635418
19029,0.0152040272951126
105251,0.0583287999033928
12917,0.0534039177000523
41005,0.0257968921214342
33473,0.03940050303936
101223,0.0176220629364252
14402,0.0208742618560791
111287,0.0480962470173836
56002,0.00740391109138727
7858,0.00655067758634686
15158,0.00720833754166961
107960,0.0288060903549194
105808,0.00725363520905375
100573,0.048895463347435
51569,0.020613107830286
1717,0.052280317991972
59592,0.0496469810605049
20732,0.0337011180818081
15358,0.0100646708160639
44,0.290975511074066
6578,0.023908544331789
62489,0.0380310602486134
14843,0.00377197866328061
90861,0.0173833183944225
2760,0.00404327781870961
5830,0.00333880563266575
19398,0.021924177184701
144,0.00399808818474412
10322,0.0112921241670847
64785,0.0368106551468372
22999,0.00601174496114254
44939,0.0154718458652496
61911,0.00792085565626621
123105,0.0803281217813492
44296,0.0350599512457848
48708,0.00580814899876714
102882,0.0233112014830112
74270,0.00604409817606211
102752,0.0306913331151009
124362,0.00782732665538788
80085,0.0168325211852789
63642,0.0241065062582493
94368,0.00689100148156285
114987,0.0201523993164301
21957,0.0183054786175489
28954,0.00306258257478476
107234,0.0123697957023978
10807,0.0049258004873991
20972,0.377024471759796
17676,0.00212568417191505
195,0.0189476367086172
70431,0.00978633854538202
60977,0.0215362515300512
95736,0.0227575711905956
19422,0.00530996546149254
62574,0.00244287541136146
108794,0.00752546731382608
38850,0.0148064205422997
41873,0.0659608244895935
115482,0.0221771951764822
113714,0.0172606930136681
44115,0.138142570853233
81501,0.0151299610733986
15834,0.00836504530161619
37681,0.0971494540572166
115224,0.0515098981559277
57361,0.0391100272536278
49092,0.0419756285846233
27728,0.00151149625889957
112987,0.0420688726007938
30665,0.0663499087095261
27309,0.0108339218422771
59220,0.00801730155944824
57968,0.00113222433719784
113820,0.0429999232292175
63885,0.025142714381218
93001,0.0178947225213051
51669,0.0320983827114105
74360,0.00124796677846462
91768,0.00201764237135649
57278,0.0138254724442959
17593,0.0114917848259211
59736,0.0377880372107029
38367,0.00796333234757185
45004,0.00419365055859089
44686,0.0281168725341558
55670,0.0141746522858739
32928,0.0212037693709135
21114,0.0787728726863861
54730,0.00534415571019053
6541,0.0209499876946211
1754,0.0173271913081408
95102,0.0230214390903711
101462,0.0348086282610893
24111,0.0215751230716705
124445,0.0581035204231739
83832,0.00758445914834738
75186,0.000772521714679897
118865,0.00665011256933212
20082,0.0310100708156824
109307,0.0136408060789108
27256,0.0240479670464993
85179,0.0430315770208836
83002,0.215977177023888
64790,0.0141059383749962
124023,0.0276673715561628
116668,0.0471998751163483
16526,0.0647776797413826
94143,0.0217938236892223
121403,0.0466041192412376
35525,0.00201962888240814
45339,0.0338070541620255
83896,0.16723245382309
123271,0.0501333400607109
30074,0.0105759212747216
122375,0.0553118996322155
96147,0.0472960360348225
954,0.0445166490972042
80482,0.018330616876483
79256,0.00394026469439268
63279,0.000835957238450646
73207,0.00113821856211871
14482,0.0546826906502247
57201,0.0321306250989437
77813,0.00879650004208088
16617,0.00183355645276606
118520,0.013770055025816
81897,0.00268740393221378
59268,0.0495786517858505
101733,0.0371928513050079
62442,0.00784786511212587
83390,0.00170160515699536
29603,0.0032997252419591
71248,0.0115289380773902
52521,0.0384495034813881
4684,0.0370627380907536
6307,0.0318739265203476
24748,0.0389257520437241
53958,0.0276224203407764
22054,0.00398959964513779
105946,0.078161247074604
83844,0.0724856778979301
88236,0.0732352286577225
27068,0.00297944154590368
66715,0.00705220969393849
65263,0.00822052080184221
37021,0.00603012600913644
88050,0.020612670108676
67745,0.0287921782582998
84956,0.0460859872400761
104108,0.015602832660079
23452,0.0481951870024204
38235,0.000358403660356998
108681,0.00741140730679035
28693,0.00616921437904239
124710,0.0200391095131636
63751,0.111508622765541
99584,0.0170679725706577
98546,0.0347381755709648
120908,0.018659882247448
22401,0.00912939384579659
23223,0.00147228071000427
4650,0.00314370100386441
40316,0.000499068642966449
31764,0.0338939018547535
79376,0.00332803162746131
95273,0.0243477802723646
96971,0.0146586047485471
4412,0.00619427254423499
107456,0.029041200876236
65123,0.126412600278854
113600,0.0426519997417927
111439,0.0229327250272036
46384,0.0147055126726627
108154,0.0124229490756989
79361,0.00843218900263309
115248,0.0273269657045603
48357,0.0394911542534828
110278,0.00370680191554129
60707,0.00187837902922183
83506,0.00177254423033446
85283,0.0536525174975395
18242,0.065110094845295
40776,0.0533140897750854
80305,0.00742867169901729
6570,0.00392236141487956
41304,0.00317853502929211
22462,0.00226117204874754
45315,0.0159802231937647
19855,0.00693297572433949
39457,0.0145346634089947
914,0.00697463937103748
62554,0.0116038247942924
93395,0.0248794890940189
60452,0.00882101710885763
24646,0.0193465333431959
100084,0.0582828633487225
81665,0.00198442162945867
74843,0.00611114781349897
91941,0.0041307145729661
115047,0.0709282457828522
60201,0.0171679370105267
3630,0.0838149636983871
